gwno_a,year,conflict_id,region,side_a,num_reb,gov_sup,reb_sup,gov_sup_num,reb_sup_num,gov_sup_num_log,reb_sup_num_log,deaths25,num_reb_log,bd_best,bd_low,bd_high,bd_best_log,comp,comp_log,checks,polariz,checks_log,pgm_lib,pgm_con,pgm_lib_log,pgm_con_log,frag,intracohe
666,1999,234,2,Government of Israel,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,2,1.0986122886681098,3,2,1.3862943611198906,2,1,0.7419373447293773,0.09531017980432493,0.473,1.14
666,2000,234,2,Government of Israel,2,0,0,0,0,0,0,1,1.0986122886681098,77,74,79,4.343805421853684,0,0,3,2,1.3862943611198906,2,1,0.7419373447293773,0.09531017980432493,0.473,1.14
666,2000,426,2,Government of Israel,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,3,2,1.3862943611198906,2,1,0.7419373447293773,0.09531017980432493,0.473,1.14
666,2001,426,2,Government of Israel,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,4,1,1.6094379124341003,2,1,0.7419373447293773,0.09531017980432493,0.473,1.14
666,2001,234,2,Government of Israel,5,0,0,0,0,0,0,1,1.791759469228055,244,238,261,5.497168225293202,0,0,4,1,1.6094379124341003,2,1,0.7419373447293773,0.09531017980432493,0.473,1.14
666,2002,234,2,Government of Israel,5,0,0,0,0,0,0,1,1.791759469228055,611,604,667,6.415096959171596,0,0,7,1,2.0794415416798357,2,1,0.7419373447293773,0.09531017980432493,0.473,0.702
666,2002,426,2,Government of Israel,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,7,1,2.0794415416798357,2,1,0.7419373447293773,0.09531017980432493,0.473,0.702
666,2003,426,2,Government of Israel,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,7,1,2.0794415416798357,2,1,0.7419373447293773,0.09531017980432493,0.473,0.702
666,2003,234,2,Government of Israel,3,0,0,0,0,0,0,1,1.3862943611198906,309,309,328,5.733341276897746,0,0,7,1,2.0794415416798357,2,1,0.7419373447293773,0.09531017980432493,0.473,0.702
666,2004,426,2,Government of Israel,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,3,2,1.3862943611198906,2,1,0.7419373447293773,0.09531017980432493,0.473,0.702
666,2004,234,2,Government of Israel,3,0,0,0,0,0,0,1,1.3862943611198906,379,367,428,5.937536205082426,0,0,3,2,1.3862943611198906,2,1,0.7419373447293773,0.09531017980432493,0.473,0.702
666,2005,426,2,Government of Israel,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,3,2,1.3862943611198906,2,1,0.7419373447293773,0.09531017980432493,0.473,0.702
666,2005,234,2,Government of Israel,3,0,0,0,0,0,0,1,1.3862943611198906,120,116,135,4.787491742782046,0,0,3,2,1.3862943611198906,2,1,0.7419373447293773,0.09531017980432493,0.473,0.702
666,2006,234,2,Government of Israel,4,0,0,0,0,0,0,1,1.6094379124341003,328,321,378,5.793013608384144,0,0,4,2,1.6094379124341003,2,1,0.7419373447293773,0.09531017980432493,0.473,0.702
666,2006,426,2,Government of Israel,1,0,0,0,0,0,0,1,0.6931471805599453,807,805,1108,6.693323668269949,0,0,4,2,1.6094379124341003,2,1,0.7419373447293773,0.09531017980432493,0.473,0.702
666,2007,234,2,Government of Israel,3,0,0,0,0,0,0,1,1.3862943611198906,276,275,305,5.62040086571715,0,0,4,2,1.6094379124341003,2,1,0.7419373447293773,0.09531017980432493,0.473,0.702
666,2008,234,2,Government of Israel,2,0,0,0,0,0,0,1,1.0986122886681098,665,577,712,6.499787040655854,0,0,4,2,1.6094379124341003,0,0,0,0,0.473,0.702
666,2009,234,2,Government of Israel,2,0,0,0,0,0,0,1,1.0986122886681098,679,581,850,6.520621127558696,0,0,4,2,1.6094379124341003,0,0,0,0,0.473,0.702
666,2010,234,2,Government of Israel,1,0,0,0,0,0,0,1,0.6931471805599453,27,27,27,3.295836866004329,0,0,4,2,1.6094379124341003,NA,NA,NA,NA,0.497,0.689
666,2011,234,2,Government of Israel,2,0,0,0,0,0,0,1,1.0986122886681098,56,56,59,4.02535169073515,0,0,4,2,1.6094379124341003,NA,NA,NA,NA,0.497,0.689
666,2012,234,2,Government of Israel,2,0,0,0,0,0,0,1,1.0986122886681098,64,64,85,4.1588830833596715,0,0,4,2,1.6094379124341003,NA,NA,NA,NA,0.497,0.689
670,1979,340,2,Government of Saudi Arabia,1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.621,-1.162
678,1975,230,2,Government of Yemen (North Yemen),1,1,0,1,0,0.6931471805599453,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,1.551,-0.404
678,1976,230,2,Government of Yemen (North Yemen),1,1,0,1,0,0.6931471805599453,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,1.551,-0.404
678,1977,230,2,Government of Yemen (North Yemen),1,1,0,1,0,0.6931471805599453,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,1.551,-0.404
678,1978,230,2,Government of Yemen (North Yemen),1,1,0,1,0,0.6931471805599453,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,1.551,-0.404
678,1979,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,1.551,-0.404
678,1980,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,1.551,0.591
678,1981,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,1.551,0.591
678,1982,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.386,0.591
678,1983,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.386,0.591
678,1984,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.386,0.591
678,1985,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.386,0.591
678,1986,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.386,0.591
678,1987,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.386,0.591
678,1988,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.386,0.591
678,1989,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.386,0.591
678,1990,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,NA,NA
678,1991,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,NA,NA
678,1992,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,NA,NA
678,1993,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,NA,NA
678,1994,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,3,NA,1.3862943611198906,0,0,0,0,NA,NA
678,1994,402,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,1,0.6931471805599453,1489,1283,3253,7.305860032684009,0,0,3,NA,1.3862943611198906,0,0,0,0,NA,NA
678,1995,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,3,NA,1.3862943611198906,0,0,0,0,NA,NA
678,1996,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,3,NA,1.3862943611198906,0,0,0,0,NA,NA
678,1997,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,3,NA,1.3862943611198906,0,0,0,0,NA,NA
678,1998,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,3,0,1.3862943611198906,0,0,0,0,NA,NA
678,1999,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,3,0,1.3862943611198906,0,0,0,0,NA,NA
678,2000,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,NA,NA
678,2001,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,NA,NA
678,2002,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,NA,NA
678,2003,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,NA,NA
678,2004,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,NA,NA
678,2005,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,NA,NA
678,2006,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,NA,NA
678,2007,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,NA,NA
678,2008,230,2,Government of Yemen (North Yemen),1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,NA,NA
678,2009,230,2,Government of Yemen (North Yemen),1,1,0,1,0,0.6931471805599453,0,1,0.6931471805599453,94,94,103,4.543294782270004,0,0,2,0,1.0986122886681098,0,0,0,0,NA,NA
678,2010,230,2,Government of Yemen (North Yemen),1,1,0,1,0,0.6931471805599453,0,1,0.6931471805599453,175,149,244,5.1647859739235145,0,0,2,0,1.0986122886681098,NA,NA,NA,NA,NA,NA
678,2011,230,2,Government of Yemen (North Yemen),1,1,0,1,0,0.6931471805599453,0,1,0.6931471805599453,1140,1135,1195,7.038783541388542,0,0,2,0,1.0986122886681098,NA,NA,NA,NA,NA,NA
678,2012,230,2,Government of Yemen (North Yemen),1,1,0,1,0,0.6931471805599453,0,1,0.6931471805599453,2330,2328,2415,7.753623546559746,0,0,2,0,1.0986122886681098,NA,NA,NA,NA,NA,NA
680,1986,359,2,Government of South Yemen,1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.414,1.675
698,1975,317,2,Government of Oman,1,1,1,3,1,1.3862943611198906,0.6931471805599453,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,0.749,-3.712
700,1978,333,3,Government of Afghanistan,1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,0.359,-1.209
700,1979,333,3,Government of Afghanistan,1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,2,2,0.7419373447293773,0.7419373447293773,0.38,-0.548
700,1980,333,3,Government of Afghanistan,6,6,0,6,0,1.9459101490553132,0,1,1.9459101490553132,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,2,2,0.7419373447293773,0.7419373447293773,0.38,-0.548
700,1981,333,3,Government of Afghanistan,7,7,0,7,0,2.0794415416798357,0,1,2.0794415416798357,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,2,2,0.7419373447293773,0.7419373447293773,0.38,-0.548
700,1982,333,3,Government of Afghanistan,7,7,0,7,0,2.0794415416798357,0,1,2.0794415416798357,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,4,3,1.410986973710262,1.1314021114911006,0.38,-0.548
700,1983,333,3,Government of Afghanistan,7,7,0,7,0,2.0794415416798357,0,1,2.0794415416798357,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,4,3,1.410986973710262,1.1314021114911006,0.38,-0.548
700,1984,333,3,Government of Afghanistan,8,8,0,8,0,2.1972245773362196,0,1,2.1972245773362196,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,6,4,1.8082887711792655,1.410986973710262,0.38,-0.548
700,1985,333,3,Government of Afghanistan,7,7,0,7,0,2.0794415416798357,0,1,2.0794415416798357,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,6,4,1.8082887711792655,1.410986973710262,0.38,-0.548
700,1986,333,3,Government of Afghanistan,7,7,0,7,0,2.0794415416798357,0,1,2.0794415416798357,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,6,4,1.8082887711792655,1.410986973710262,0.38,-0.548
700,1987,333,3,Government of Afghanistan,7,7,0,7,0,2.0794415416798357,0,1,2.0794415416798357,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,6,4,1.8082887711792655,1.410986973710262,0.38,-0.548
700,1988,333,3,Government of Afghanistan,7,7,0,7,0,2.0794415416798357,0,1,2.0794415416798357,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,8,5,2.0918640616783932,1.62924053973028,0.38,-0.548
700,1989,333,3,Government of Afghanistan,5,5,0,5,0,1.791759469228055,0,1,1.791759469228055,5174,1904,17051,8.551401362745974,0,0,1,0,0.6931471805599453,6,4,1.8082887711792655,1.410986973710262,0.38,-0.548
700,1990,333,3,Government of Afghanistan,5,0,0,0,0,0,0,1,1.791759469228055,1478,1323,2275,7.298445101508147,0,0,1,0,0.6931471805599453,6,4,1.8082887711792655,1.410986973710262,0.509,-1.577
700,1991,333,3,Government of Afghanistan,4,0,0,0,0,0,0,1,1.6094379124341003,3302,3156,3802,8.102283624480073,0,0,1,0,0.6931471805599453,6,4,1.8082887711792655,1.410986973710262,0.509,-1.577
700,1992,333,3,Government of Afghanistan,3,0,0,0,0,0,0,1,1.3862943611198906,4276,4259,5460,8.360773272144936,2,1.0986122886681098,1,0,0.6931471805599453,8,5,2.0918640616783932,1.62924053973028,0.983,-1.577
700,1993,333,3,Government of Afghanistan,3,0,0,0,0,0,0,1,1.3862943611198906,3721,3713,7805,8.221747728346623,11,2.4849066497880004,1,0,0.6931471805599453,8,5,2.0918640616783932,1.62924053973028,0.983,-1.577
700,1994,333,3,Government of Afghanistan,3,0,0,0,0,0,0,1,1.3862943611198906,8937,8937,11955,9.097955241381392,0,0,1,0,0.6931471805599453,8,5,2.0918640616783932,1.62924053973028,0.983,-1.577
700,1995,333,3,Government of Afghanistan,4,0,0,0,0,0,0,1,1.6094379124341003,5516,5516,6490,8.615408238913192,0,0,1,0,0.6931471805599453,8,5,2.0918640616783932,1.62924053973028,0.983,-1.577
700,1996,333,3,Government of Afghanistan,3,0,0,0,0,0,0,1,1.3862943611198906,3177,3161,3638,8.063692634269517,5,1.791759469228055,1,0,0.6931471805599453,8,5,2.0918640616783932,1.62924053973028,1.099,-1.577
700,1997,333,3,Government of Afghanistan,1,0,0,0,0,0,0,1,0.6931471805599453,6396,4244,8281,8.763428073953845,0,0,1,0,0.6931471805599453,6,4,1.8082887711792655,1.410986973710262,1.099,-1.577
700,1998,333,3,Government of Afghanistan,1,0,0,0,0,0,0,1,0.6931471805599453,6256,6168,7698,8.741296282225147,0,0,1,0,0.6931471805599453,6,4,1.8082887711792655,1.410986973710262,1.099,-1.577
700,1999,333,3,Government of Afghanistan,1,0,0,0,0,0,0,1,0.6931471805599453,4629,4594,4945,8.44009614103127,0,0,1,0,0.6931471805599453,6,4,1.8082887711792655,1.410986973710262,1.099,-1.577
700,2000,333,3,Government of Afghanistan,1,0,0,0,0,0,0,1,0.6931471805599453,5235,4053,5511,8.563122123304638,0,0,1,0,0.6931471805599453,6,4,1.8082887711792655,1.410986973710262,1.099,-1.577
700,2001,333,3,Government of Afghanistan,1,0,1,0,1,0,0.6931471805599453,1,0.6931471805599453,2328,2217,7657,7.752764808851328,0,0,1,0,0.6931471805599453,10,6,2.3125354238472138,1.8082887711792655,1.099,-1.577
700,2002,333,3,Government of Afghanistan,1,0,0,0,0,0,0,1,0.6931471805599453,30,30,30,3.4011973816621555,0,0,1,0,0.6931471805599453,10,6,2.3125354238472138,1.8082887711792655,-1.38,-2.718
700,2003,333,3,Government of Afghanistan,2,1,0,12,0,2.5649493574615367,0,1,1.0986122886681098,660,646,984,6.492239835020471,0,0,1,0,0.6931471805599453,10,6,2.3125354238472138,1.8082887711792655,-1.38,-2.718
700,2004,333,3,Government of Afghanistan,1,1,0,14,0,2.70805020110221,0,1,0.6931471805599453,711,669,1245,6.566672429803241,0,0,1,0,0.6931471805599453,8,5,2.0918640616783932,1.62924053973028,-1.38,-1.844
700,2005,333,3,Government of Afghanistan,1,1,0,16,0,2.833213344056216,0,1,0.6931471805599453,1628,1424,1992,7.395107546562485,0,0,1,0,0.6931471805599453,4,3,1.410986973710262,1.1314021114911006,1.35,-2.097
700,2006,333,3,Government of Afghanistan,2,1,0,38,0,3.6635616461296463,0,1,1.0986122886681098,4734,4665,5543,8.46252579007393,0,0,1,0,0.6931471805599453,6,4,1.8082887711792655,1.410986973710262,1.35,-2.097
700,2007,333,3,Government of Afghanistan,1,1,0,39,0,3.6888794541139363,0,1,0.6931471805599453,6843,6298,8381,8.830981510952498,0,0,1,0,0.6931471805599453,6,4,1.8082887711792655,1.410986973710262,1.35,-2.097
700,2008,333,3,Government of Afghanistan,2,2,0,74,0,4.31748811353631,0,1,1.0986122886681098,5655,5204,7189,8.640295388550221,0,0,1,0,0.6931471805599453,0,0,0,0,1.35,-2.097
700,2009,333,3,Government of Afghanistan,2,2,0,80,0,4.394449154672439,0,1,1.0986122886681098,6381,5650,8054,8.761080103868347,0,0,1,0,0.6931471805599453,0,0,0,0,1.35,-2.097
700,2010,333,3,Government of Afghanistan,2,2,0,95,0,4.564348191467836,0,1,1.0986122886681098,7029,6856,8451,8.857799727175905,0,0,1,0,0.6931471805599453,NA,NA,NA,NA,1.35,-2.097
700,2011,333,3,Government of Afghanistan,2,2,0,97,0,4.584967478670572,0,1,1.0986122886681098,7423,7279,8290,8.912338567117548,0,0,NA,NA,NA,NA,NA,NA,NA,1.35,-2.097
700,2012,333,3,Government of Afghanistan,1,1,0,50,0,3.9318256327243257,0,1,0.6931471805599453,7729,7557,8540,8.952734767106872,0,0,NA,NA,NA,NA,NA,NA,NA,1.352,-2.097
702,1992,395,3,Government of Tajikistan,2,0,0,0,0,0,0,1,1.0986122886681098,3355,3352,5118,8.118207049405783,0,0,NA,NA,NA,2,2,0.7419373447293773,0.7419373447293773,0.844,0.452
702,1993,395,3,Government of Tajikistan,1,1,0,2,0,1.0986122886681098,0,1,0.6931471805599453,1395,1395,1596,7.240649694255466,0,0,NA,NA,NA,2,2,0.7419373447293773,0.7419373447293773,0.394,0.647
702,1994,395,3,Government of Tajikistan,1,1,0,2,0,1.0986122886681098,0,1,0.6931471805599453,356,356,645,5.87493073085203,0,0,NA,NA,NA,0,0,0,0,0.364,0.726
702,1995,395,3,Government of Tajikistan,1,1,0,1,0,0.6931471805599453,0,1,0.6931471805599453,368,362,649,5.908082938168931,1,0.6931471805599453,1,2,0.6931471805599453,0,0,0,0,0.364,0.726
702,1996,395,3,Government of Tajikistan,1,1,0,1,0,0.6931471805599453,0,1,0.6931471805599453,2790,2790,2869,7.933796874815411,19,2.995732273553991,4,0,1.6094379124341003,0,0,0,0,0.364,0.726
702,1997,395,3,Government of Tajikistan,1,0,0,0,0,0,0,1,0.6931471805599453,87,87,87,4.465908118654584,34,3.5553480614894135,4,0,1.6094379124341003,0,0,0,0,0.131,0.726
702,1998,395,3,Government of Tajikistan,2,0,0,0,0,0,0,1,1.0986122886681098,600,600,617,6.396929655216146,0,0,4,0,1.6094379124341003,0,0,0,0,0.131,0.726
702,1999,395,3,Government of Tajikistan,2,0,0,0,0,0,0,0,1.0986122886681098,NA,NA,NA,NA,0,0,4,0,1.6094379124341003,0,0,0,0,0.13,0.752
702,2000,395,3,Government of Tajikistan,1,0,0,0,0,0,0,1,0.6931471805599453,46,46,46,3.828641396489095,0,0,3,0,1.3862943611198906,0,0,0,0,0.109,0.737
702,2001,395,3,Government of Tajikistan,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,0.109,0.734
702,2002,395,3,Government of Tajikistan,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,0.309,0.734
702,2003,395,3,Government of Tajikistan,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,0.309,0.734
702,2004,395,3,Government of Tajikistan,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,1.132,0.734
702,2005,395,3,Government of Tajikistan,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,1.132,1.054
702,2006,395,3,Government of Tajikistan,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,1.132,1.054
702,2007,395,3,Government of Tajikistan,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,1.132,1.054
702,2008,395,3,Government of Tajikistan,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,1.132,1.054
702,2009,395,3,Government of Tajikistan,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,2,0,1.0986122886681098,0,0,0,0,1.132,1.054
702,2010,395,3,Government of Tajikistan,2,0,0,0,0,0,0,1,1.0986122886681098,98,93,244,4.584967478670572,0,0,2,0,1.0986122886681098,NA,NA,NA,NA,1.132,1.324
702,2011,395,3,Government of Tajikistan,1,0,0,0,0,0,0,1,0.6931471805599453,28,21,30,3.332204510175204,0,0,2,0,1.0986122886681098,NA,NA,NA,NA,1.132,1.324
704,1999,415,3,Government of Uzbekistan,1,0,0,0,0,0,0,1,0.6931471805599453,67,64,76,4.204692619390966,0,0,1,0,0.6931471805599453,0,0,0,0,-1.155,1.863
704,2000,415,3,Government of Uzbekistan,1,1,0,1,0,0.6931471805599453,0,1,0.6931471805599453,471,410,482,6.154858094016418,0,0,1,0,0.6931471805599453,0,0,0,0,-1.155,1.863
704,2001,415,3,Government of Uzbekistan,1,1,0,1,0,0.6931471805599453,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.155,1.863
704,2002,415,3,Government of Uzbekistan,1,1,0,1,0,0.6931471805599453,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.155,1.863
704,2003,415,3,Government of Uzbekistan,1,1,0,1,0,0.6931471805599453,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,1,0,0.6931471805599453,0,0,0,0,-1.155,1.863
704,2004,415,3,Government of Uzbekistan,1,0,0,0,0,0,0,1,0.6931471805599453,37,19,50,3.6109179126442243,0,0,1,0,0.6931471805599453,0,0,0,0,-1.155,1.863
710,2008,11349,3,Government of China,1,0,0,0,0,0,0,1,0.6931471805599453,36,36,39,3.58351893845611,0,0,1,0,0.6931471805599453,0,0,0,0,-0.668,2.267
750,1975,227,3,Government of India,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,4,0,1.6094379124341003,3,2,1.1314021114911006,0.7419373447293773,0.584,0.68
750,1975,251,3,Government of India,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,4,0,1.6094379124341003,3,2,1.1314021114911006,0.7419373447293773,0.584,0.68
750,1976,251,3,Government of India,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,4,0,1.6094379124341003,3,2,1.1314021114911006,0.7419373447293773,0.584,0.68
750,1976,227,3,Government of India,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,4,0,1.6094379124341003,3,2,1.1314021114911006,0.7419373447293773,0.584,0.68
750,1977,227,3,Government of India,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,4,0,1.6094379124341003,3,2,1.1314021114911006,0.7419373447293773,0.584,0.68
750,1977,251,3,Government of India,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,4,0,1.6094379124341003,3,2,1.1314021114911006,0.7419373447293773,0.584,0.68
750,1978,227,3,Government of India,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,5,0,1.791759469228055,3,2,1.1314021114911006,0.7419373447293773,0.282,0.68
750,1978,251,3,Government of India,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,5,0,1.791759469228055,3,2,1.1314021114911006,0.7419373447293773,0.282,0.68
750,1979,227,3,Government of India,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,4,0,1.6094379124341003,3,4,1.1314021114911006,1.410986973710262,0.282,0.68
750,1979,335,3,Government of India,1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,4,0,1.6094379124341003,3,4,1.1314021114911006,1.410986973710262,0.282,0.68
750,1979,251,3,Government of India,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,4,0,1.6094379124341003,3,4,1.1314021114911006,1.410986973710262,0.282,0.68
750,1980,227,3,Government of India,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,4,0,1.6094379124341003,3,4,1.1314021114911006,1.410986973710262,-0.236,0.68
750,1980,335,3,Government of India,1,0,0,0,0,0,0,1,0.6931471805599453,NA,NA,NA,NA,0,0,4,0,1.6094379124341003,3,4,1.1314021114911006,1.410986973710262,-0.236,0.68
750,1980,251,3,Government of India,1,0,0,0,0,0,0,0,0.6931471805599453,NA,NA,NA,NA,0,0,4,0,1.6094379124341003,3,4,1.1314021114911006,1.410986973710262,-0.236,0.68
